system:index,NDVI,longitude,latitud,QA_general,QA_usefulness,QA_aerosol,QA_adjacent_cloud,QA_water,QA_snow
90,0.239,-36.37638961657596,-6.896407247437755,goodQA,highest,low,no,land,no
91,0.241,-36.49484661085159,-6.905400453360353,goodQA,highest,low,no,land,no
92,0.2473,-36.48578769165542,-6.905400453360353,goodQA,highest,low,no,land,no
93,0.2287,-36.47672877245924,-6.905400453360353,goodQA,highest,low,no,land,no
94,0.2694,-36.467669853263054,-6.905400453360353,goodQA,highest,low,no,land,no
95,0.266,-36.45861093406688,-6.905400453360353,goodQA,highest,low,no,land,no
96,0.2874,-36.44955201487071,-6.905400453360353,goodQA,highest,low,no,land,no
97,0.2861,-36.440493095674526,-6.905400453360353,goodQA,highest,low,no,land,no
98,0.2574,-36.43143417647835,-6.905400453360353,goodQA,highest,low,no,land,no
99,0.2939,-36.42237525728217,-6.905400453360353,goodQA,highest,low,no,land,no
100,0.2526,-36.41331633808599,-6.905400453360353,goodQA,highest,low,no,land,no
101,0.2313,-36.40425741888981,-6.905400453360353,goodQA,highest,low,no,land,no
102,0.224,-36.395198499693635,-6.905400453360353,goodQA,highest,low,no,land,no
103,0.2026,-36.38613958049746,-6.905400453360353,goodQA,highest,low,no,land,no
104,0.2615,-36.377080661301285,-6.905400453360353,goodQA,highest,low,no,land,no
105,0.2379,-36.48648172671712,-6.914393659282951,goodQA,highest,low,no,land,no
106,0.2372,-36.47742263520159,-6.914393659282951,goodQA,highest,low,no,land,no
107,0.2436,-36.468363543686046,-6.914393659282951,goodQA,highest,low,no,land,no
108,0.2406,-36.459304452170514,-6.914393659282951,goodQA,highest,low,no,land,no
109,0.2333,-36.450245360654975,-6.914393659282951,goodQA,highest,low,no,shorelines,no
110,0.247,-36.441186269139436,-6.914393659282951,goodQA,highest,low,no,shorelines,no
111,0.2439,-36.43212717762391,-6.914393659282951,goodQA,highest,low,no,shorelines,no
112,0.2505,-36.423068086108366,-6.914393659282951,goodQA,highest,low,no,land,no
113,0.2553,-36.414008994592834,-6.914393659282951,goodQA,highest,low,no,land,no
114,0.2063,-36.404949903077295,-6.914393659282951,goodQA,highest,low,no,land,no
115,0.2171,-36.395890811561756,-6.914393659282951,goodQA,highest,low,no,land,no
116,0.2491,-36.386831720046224,-6.914393659282951,goodQA,highest,low,no,land,no
117,0.2834,-36.37777262853069,-6.914393659282951,goodQA,highest,low,no,land,no
118,0.2272,-36.36871353701515,-6.914393659282951,goodQA,highest,low,no,land,no
119,0.2362,-36.359654445499615,-6.914393659282951,goodQA,highest,low,no,land,no
120,0.2899,-36.487176687126656,-6.923386865205549,goodQA,highest,low,no,land,no
121,0.2808,-36.47811742306202,-6.923386865205549,goodQA,highest,low,no,land,no
122,0.2541,-36.469058158997356,-6.923386865205549,goodQA,highest,low,no,land,no
123,0.2536,-36.45999889493272,-6.923386865205549,goodQA,highest,low,no,land,no
124,0.2273,-36.45093963086807,-6.923386865205549,goodQA,highest,low,no,shorelines,no
125,0.2764,-36.441880366803424,-6.923386865205549,goodQA,highest,low,no,shorelines,no
126,0.281,-36.432821102738785,-6.923386865205549,goodQA,highest,low,no,shorelines,no
127,0.2146,-36.423761838674125,-6.923386865205549,goodQA,highest,low,no,land,no
128,0.2268,-36.414702574609485,-6.923386865205549,goodQA,highest,low,no,land,no
129,0.2105,-36.40564331054484,-6.923386865205549,goodQA,highest,low,no,land,no
130,0.2132,-36.39658404648019,-6.923386865205549,goodQA,highest,low,no,land,no
131,0.236,-36.38752478241554,-6.923386865205549,goodQA,highest,low,no,land,no
132,0.2345,-36.3784655183509,-6.923386865205549,goodQA,highest,low,no,land,no
133,0.2289,-36.369406254286254,-6.923386865205549,goodQA,highest,low,no,land,no
134,0.2366,-36.36034699022161,-6.923386865205549,goodQA,highest,low,no,land,no
135,0.2333,-36.351287726156954,-6.923386865205549,goodQA,highest,low,no,land,no
136,0.2457,-36.47881313612761,-6.932380071128147,goodQA,highest,low,no,land,no
137,0.2387,-36.46975369928408,-6.932380071128147,goodQA,highest,low,no,land,no
138,0.2575,-36.46069426244055,-6.932380071128147,goodQA,highest,low,no,land,no
139,0.2004,-36.451634825597026,-6.932380071128147,goodQA,highest,low,no,land,no
140,0.2054,-36.44257538875349,-6.932380071128147,goodQA,lower,low,no,shorelines,no
141,0.226,-36.43351595190997,-6.932380071128147,goodQA,highest,low,no,shorelines,no
142,0.2197,-36.424456515066424,-6.932380071128147,goodQA,highest,low,no,land,no
143,0.2051,-36.4153970782229,-6.932380071128147,goodQA,highest,low,no,land,no
144,0.2108,-36.40633764137937,-6.932380071128147,goodQA,highest,low,no,land,no
145,0.1948,-36.397278204535844,-6.932380071128147,goodQA,highest,low,no,land,no
146,0.2005,-36.388218767692315,-6.932380071128147,goodQA,highest,low,no,land,no
147,0.2034,-36.379159330848786,-6.932380071128147,goodQA,highest,low,no,land,no
148,0.1997,-36.37009989400526,-6.932380071128147,goodQA,highest,low,no,land,no
149,0.2081,-36.36104045716173,-6.932380071128147,goodQA,highest,low,no,land,no
150,0.2224,-36.3519810203182,-6.932380071128147,goodQA,highest,low,no,land,no
151,0.2253,-36.34292158347467,-6.932380071128147,goodQA,highest,low,no,land,no
152,0.2729,-36.33386214663114,-6.932380071128147,goodQA,highest,low,no,land,no
153,0.2616,-36.47950977448561,-6.941373277050745,goodQA,highest,low,no,land,no
154,0.2396,-36.47045016463339,-6.941373277050745,goodQA,highest,low,no,land,no
155,0.2037,-36.46139055478119,-6.941373277050745,goodQA,lower,low,no,land,no
156,0.1934,-36.45233094492899,-6.941373277050745,goodQA,lower,low,no,shorelines,no
157,0.2023,-36.44327133507678,-6.941373277050745,goodQA,lower,low,no,shorelines,no
158,0.2099,-36.43421172522457,-6.941373277050745,goodQA,highest,low,no,shorelines,no
159,0.2086,-36.425152115372356,-6.941373277050745,goodQA,highest,low,no,land,no
160,0.2012,-36.416092505520155,-6.941373277050745,goodQA,highest,low,no,land,no
161,0.224,-36.40703289566795,-6.941373277050745,goodQA,highest,low,no,land,no
162,0.2133,-36.397973285815745,-6.941373277050745,goodQA,highest,low,no,land,no
163,0.2192,-36.388913675963536,-6.941373277050745,goodQA,highest,low,no,land,no
164,0.2205,-36.379854066111335,-6.941373277050745,goodQA,highest,low,no,land,no
165,0.2344,-36.37079445625913,-6.941373277050745,goodQA,highest,low,no,land,no
166,0.2341,-36.36173484640692,-6.941373277050745,goodQA,highest,low,no,land,no
167,0.2127,-36.35267523655471,-6.941373277050745,goodQA,highest,low,no,land,no
168,0.2054,-36.3436156267025,-6.941373277050745,goodQA,highest,low,no,land,no
169,0.2394,-36.3345560168503,-6.941373277050745,goodQA,highest,low,no,land,no
170,0.1894,-36.47114755513263,-6.950366482973342,goodQA,highest,low,no,land,no
171,0.1748,-36.46208777204193,-6.950366482973342,goodQA,highest,low,no,land,no
172,0.1761,-36.453027988951234,-6.950366482973342,goodQA,highest,low,no,land,no
173,0.1767,-36.44396820586053,-6.950366482973342,goodQA,highest,low,no,land,no
174,0.2005,-36.43490842276984,-6.950366482973342,goodQA,highest,low,no,land,no
175,0.2672,-36.42584863967913,-6.950366482973342,goodQA,highest,low,no,shorelines,no
176,0.2423,-36.41678885658843,-6.950366482973342,goodQA,highest,low,no,shorelines,no
177,0.2558,-36.407729073497734,-6.950366482973342,goodQA,highest,low,no,shorelines,no
178,0.2664,-36.398669290407035,-6.950366482973342,goodQA,highest,low,no,shorelines,no
179,0.2294,-36.38960950731634,-6.950366482973342,goodQA,highest,low,no,land,no
180,0.2037,-36.38054972422564,-6.950366482973342,goodQA,highest,low,no,land,no
181,0.2026,-36.37148994113493,-6.950366482973342,goodQA,highest,low,no,land,no
182,0.2132,-36.36243015804423,-6.950366482973342,goodQA,highest,low,no,land,no
183,0.2501,-36.353370374953535,-6.950366482973342,goodQA,highest,low,no,land,no
184,0.1898,-36.47184587086922,-6.95935968889594,goodQA,highest,low,no,land,no
185,0.1948,-36.46278591431019,-6.95935968889594,goodQA,highest,low,no,land,no
186,0.1852,-36.45372595775116,-6.95935968889594,goodQA,highest,low,no,land,no
187,0.196,-36.44466600119213,-6.95935968889594,goodQA,highest,low,no,land,no
188,0.2195,-36.435606044633104,-6.95935968889594,goodQA,highest,low,no,shorelines,no
189,0.2392,-36.42654608807406,-6.95935968889594,goodQA,highest,low,no,shorelines,no
190,0.2308,-36.417486131515034,-6.95935968889594,goodQA,highest,low,no,shorelines,no
191,0.2407,-36.408426174956006,-6.95935968889594,goodQA,highest,low,no,shorelines,no
192,0.2249,-36.39936621839697,-6.95935968889594,goodQA,highest,low,no,shorelines,no
193,0.2373,-36.39030626183794,-6.95935968889594,goodQA,highest,low,no,land,no
194,0.2257,-36.381246305278914,-6.95935968889594,goodQA,highest,low,no,land,no
195,0.2011,-36.37218634871988,-6.95935968889594,goodQA,highest,low,no,land,no
196,0.2631,-36.36312639216085,-6.95935968889594,goodQA,highest,low,no,land,no
197,0.1938,-36.4634849816735,-6.968352894818538,goodQA,highest,low,no,land,no
198,0.1984,-36.454424851416285,-6.968352894818538,goodQA,highest,low,no,land,no
199,0.254,-36.44536472115906,-6.968352894818538,goodQA,highest,low,no,land,no
200,0.2288,-36.43630459090184,-6.968352894818538,goodQA,highest,low,no,land,no
201,0.2768,-36.42724446064461,-6.968352894818538,goodQA,highest,low,no,shorelines,no
202,0.2507,-36.4181843303874,-6.968352894818538,goodQA,highest,low,no,shorelines,no
203,0.2214,-36.40912420013017,-6.968352894818538,goodQA,highest,low,no,shorelines,no
204,0.2157,-36.40006406987295,-6.968352894818538,goodQA,highest,low,no,land,no
205,0.203,-36.39100393961573,-6.968352894818538,goodQA,highest,low,no,land,no
206,0.2192,-36.38194380935851,-6.968352894818538,goodQA,highest,low,no,land,no
207,0.2266,-36.37288367910128,-6.968352894818538,goodQA,highest,low,no,land,no
208,0.2017,-36.46418497421952,-6.977346100741136,goodQA,highest,low,no,land,no
209,0.2698,-36.45512467003423,-6.977346100741136,goodQA,highest,low,no,land,no
210,0.2514,-36.44606436584894,-6.977346100741136,goodQA,highest,low,no,land,no
211,0.2449,-36.43700406166364,-6.977346100741136,goodQA,highest,low,no,shorelines,no
212,0.2461,-36.427943757478346,-6.977346100741136,goodQA,highest,low,no,shorelines,no
213,0.2602,-36.41888345329305,-6.977346100741136,goodQA,highest,low,no,shorelines,no
214,0.2855,-36.40982314910776,-6.977346100741136,goodQA,highest,low,no,shorelines,no
215,0.2404,-36.40076284492247,-6.977346100741136,goodQA,highest,low,no,land,no
216,0.207,-36.39170254073717,-6.977346100741136,goodQA,highest,low,no,land,no
217,0.2334,-36.46488589203602,-6.986339306663734,goodQA,highest,low,no,land,no
218,0.2389,-36.45582541369276,-6.986339306663734,goodQA,highest,low,no,land,no
219,0.2581,-36.446764935349485,-6.986339306663734,goodQA,highest,low,no,land,no
220,0.254,-36.43770445700622,-6.986339306663734,goodQA,highest,low,no,shorelines,no
221,0.2485,-36.42864397866295,-6.986339306663734,goodQA,highest,low,no,shorelines,no
222,0.2333,-36.419583500319675,-6.986339306663734,goodQA,highest,low,no,shorelines,no
223,0.2327,-36.41052302197641,-6.986339306663734,goodQA,highest,low,no,shorelines,no
224,0.2595,-36.40146254363314,-6.986339306663734,goodQA,highest,low,no,land,no
225,0.2514,-36.45652708247974,-6.995332512586331,goodQA,highest,low,no,land,no
226,0.2132,-36.42934512428623,-6.995332512586331,goodQA,highest,low,no,land,no
